"","id","ntile","ntile_e","ntile_o","meanpercodd","meanperceven","revindex_odd","revindex_even","revindex","meanconf_new","meanconf_corr","meanconf_incorr","meanur","X.1","X","order","trial","gender","age","manipulation","group","preforder","eyedom","stais","stait","debriefq1","debriefq2","debriefq3","fsq","included","comments","fullspiderbreak","partialspiderthrough","spider","shockprob","precshock","randomguess","sessiondate","sessiontime","procedure","stage","visresp","visrt","confresp","confrt","dcm1","dcm2","dcm3","bleedlevel","meanperc","medianperc","medianresp","meanresp","medianconf","meanconf","meanus","iscorrect","correctresp","correctrespn","stim","firstunsafespidertype","ctrial","ntrials","logdcm2","trialeven","ordertype","spidernum","visrespnum","shockapplied","hasproblem"
"192","154",2,2,2,1,1,2.1418721,3.48025161666667,3.1358505625,3,3,3,0.7808361375,32,32,"C",32,"M",32,"noCFS","Aware","A",1,21,23,1,5,4,35,"Yes","","","","Spider B","high",NA,24,"4/25/2012","17:50:24","CSplusUS","Reversal",2,610,3,234,0.0048827,1.6022,0.61886,1,1,1,2,2,3,2.77777777777778,0.594811653125,1,1,37,"CSminus","><",16,32,0.956357241087238,TRUE,"RevSpAFirst",1,1,0,"FALSE"
"193","1758",4,4,4,0.75,0.84375,2.26135431666667,1.13068716666667,1.1812511125,2.65625,2.82142857142857,2.82142857142857,1.916991090625,417,417,"C",1,"M",33,"CFS","Unaware","A",1,32,37,1,5,2,32,"","Exclude: NON-LEARNER - too many unsures (omits)","","Yes","Spider B","random",NA,24,"9/16/2011","12:45:48","CSminusRev","Acquisition",1,1459,1,665,1.9897,1.1472,1.794,0,0.796875,1,2,1.83333333333333,3,2.55882352941176,2.215271784375,0,0.833333333333333,30,"CSminus","><",1,32,0.764164667795226,FALSE,"RevSpAFirst",1,0,0,"FALSE"
"194","1758",4,4,4,0.75,0.84375,2.26135431666667,1.13068716666667,1.1812511125,2.65625,2.82142857142857,2.82142857142857,1.916991090625,418,418,"C",2,"M",33,"CFS","Unaware","A",1,32,37,1,5,2,32,"","Exclude: NON-LEARNER - too many unsures (omits)","","Yes","Spider A","random",NA,24,"9/16/2011","12:45:48","CSplusUSRev","Acquisition",2,1059,1,666,2.3213,1.8465,3.2746,0,0.796875,1,2,1.83333333333333,3,2.55882352941176,2.215271784375,1,0.833333333333333,30,"CSplus","><",1,32,1.046090169409,TRUE,"RevSpAFirst",0,1,1,"FALSE"
"195","1758",4,4,4,0.75,0.84375,2.26135431666667,1.13068716666667,1.1812511125,2.65625,2.82142857142857,2.82142857142857,1.916991090625,419,419,"C",3,"M",33,"CFS","Unaware","A",1,32,37,1,5,2,32,"","Exclude: NON-LEARNER - too many unsures (omits)","","Yes","Spider B","random",1,24,"9/16/2011","12:45:48","CSminusRev","Acquisition",1,699,1,448,3.4448,0.96666,0.98422,0,0.796875,1,2,1.83333333333333,3,2.55882352941176,2.215271784375,0,0.833333333333333,30,"CSminus","><",2,32,0.67633667240731,FALSE,"RevSpAFirst",1,0,0,"FALSE"
"196","1758",4,4,4,0.75,0.84375,2.26135431666667,1.13068716666667,1.1812511125,2.65625,2.82142857142857,2.82142857142857,1.916991090625,420,420,"C",4,"M",33,"CFS","Unaware","A",1,32,37,1,5,2,32,"","Exclude: NON-LEARNER - too many unsures (omits)","","Yes","Spider A","random",NA,24,"9/16/2011","12:45:48","CSplusUSRev","Acquisition",2,1258,1,424,1.6775,2.1615,2.2891,0,0.796875,1,2,1.83333333333333,3,2.55882352941176,2.215271784375,1,0.833333333333333,30,"CSplus","><",2,32,1.15104659851653,TRUE,"RevSpAFirst",0,1,1,"FALSE"
"197","1758",4,4,4,0.75,0.84375,2.26135431666667,1.13068716666667,1.1812511125,2.65625,2.82142857142857,2.82142857142857,1.916991090625,421,421,"C",5,"M",33,"CFS","Unaware","A",1,32,37,1,5,2,32,"","Exclude: NON-LEARNER - too many unsures (omits)","","Yes","Spider B","random",1,24,"9/16/2011","12:45:48","CSminusRev","Acquisition",1,373,2,406,2.1508,0.77276,0.92378,0,0.796875,1,2,1.83333333333333,3,2.55882352941176,2.215271784375,0,0.833333333333333,30,"CSminus","><",3,32,0.57253765413938,FALSE,"RevSpAFirst",1,0,0,"FALSE"
"198","1758",4,4,4,0.75,0.84375,2.26135431666667,1.13068716666667,1.1812511125,2.65625,2.82142857142857,2.82142857142857,1.916991090625,422,422,"C",6,"M",33,"CFS","Unaware","A",1,32,37,1,5,2,32,"","Exclude: NON-LEARNER - too many unsures (omits)","","Yes","Spider A","random",NA,24,"9/16/2011","12:45:48","CSplusUSRev","Acquisition",2,730,2,733,0.0011971,1.7793,5.0733,0.5,0.796875,1,2,1.83333333333333,3,2.55882352941176,2.215271784375,1,0.833333333333333,30,"CSplus","><",3,32,1.02219909743481,TRUE,"RevSpAFirst",0,1,1,"FALSE"
"199","1758",4,4,4,0.75,0.84375,2.26135431666667,1.13068716666667,1.1812511125,2.65625,2.82142857142857,2.82142857142857,1.916991090625,423,423,"C",7,"M",33,"CFS","Unaware","A",1,32,37,1,5,2,32,"","Exclude: NON-LEARNER - too many unsures (omits)","","Yes","Spider A","random",1,24,"9/16/2011","12:45:48","CSplusUSRev","Acquisition",2,733,3,368,1.5024,3.2163,1.4902,1,0.796875,1,2,1.83333333333333,3,2.55882352941176,2.215271784375,1,0.833333333333333,30,"CSplus","><",4,32,1.43895796620274,FALSE,"RevSpAFirst",0,1,1,"FALSE"
"200","1758",4,4,4,0.75,0.84375,2.26135431666667,1.13068716666667,1.1812511125,2.65625,2.82142857142857,2.82142857142857,1.916991090625,424,424,"C",8,"M",33,"CFS","Unaware","A",1,32,37,1,5,2,32,"","Exclude: NON-LEARNER - too many unsures (omits)","","Yes","Spider B","low",1,24,"9/16/2011","12:45:48","CSminusRev","Acquisition",2,670,3,403,3.3784,0.71668,2.0507,1,0.796875,1,2,1.83333333333333,3,2.55882352941176,2.215271784375,1,0.833333333333333,30,"CSminus","><",4,32,0.540392192967663,TRUE,"RevSpAFirst",1,1,0,"FALSE"
"201","1758",4,4,4,0.75,0.84375,2.26135431666667,1.13068716666667,1.1812511125,2.65625,2.82142857142857,2.82142857142857,1.916991090625,425,425,"C",9,"M",33,"CFS","Unaware","A",1,32,37,1,5,2,32,"","Exclude: NON-LEARNER - too many unsures (omits)","","Yes","Spider B","random",NA,24,"9/16/2011","12:45:48","CSminusRev","Acquisition",1,735,2,449,2.6349,0.86366,0.60614,0,0.796875,1,2,1.83333333333333,3,2.55882352941176,2.215271784375,0,0.833333333333333,30,"CSminus","><",5,32,0.622542296192394,FALSE,"RevSpAFirst",1,0,0,"FALSE"
"202","1758",4,4,4,0.75,0.84375,2.26135431666667,1.13068716666667,1.1812511125,2.65625,2.82142857142857,2.82142857142857,1.916991090625,426,426,"C",10,"M",33,"CFS","Unaware","A",1,32,37,1,5,2,32,"","Exclude: NON-LEARNER - too many unsures (omits)","","Yes","Spider A","high",NA,24,"9/16/2011","12:45:48","CSplusUSRev","Acquisition",2,509,3,489,2.2746,0.88885,2.5266,1,0.796875,1,2,1.83333333333333,3,2.55882352941176,2.215271784375,1,0.833333333333333,30,"CSplus","><",5,32,0.635968178272762,TRUE,"RevSpAFirst",0,1,1,"FALSE"
"203","1758",4,4,4,0.75,0.84375,2.26135431666667,1.13068716666667,1.1812511125,2.65625,2.82142857142857,2.82142857142857,1.916991090625,427,427,"C",11,"M",33,"CFS","Unaware","A",1,32,37,1,5,2,32,"","Exclude: NON-LEARNER - too many unsures (omits)","","Yes","Spider B","random",1,24,"9/16/2011","12:45:48","CSminusRev","Acquisition",2,417,3,480,2.6658,0.959,1.9543,1,0.796875,1,2,1.83333333333333,3,2.55882352941176,2.215271784375,1,0.833333333333333,30,"CSminus","><",6,32,0.672434138962404,FALSE,"RevSpAFirst",1,1,0,"FALSE"
"204","1758",4,4,4,0.75,0.84375,2.26135431666667,1.13068716666667,1.1812511125,2.65625,2.82142857142857,2.82142857142857,1.916991090625,428,428,"C",12,"M",33,"CFS","Unaware","A",1,32,37,1,5,2,32,"","Exclude: NON-LEARNER - too many unsures (omits)","","Yes","Spider A","random",NA,24,"9/16/2011","12:45:48","CSplusUSRev","Acquisition",2,451,3,432,2.5558,0.56719,2.4017,1,0.796875,1,2,1.83333333333333,3,2.55882352941176,2.215271784375,1,0.833333333333333,30,"CSplus","><",6,32,0.449284206821303,TRUE,"RevSpAFirst",0,1,1,"FALSE"
"205","1758",4,4,4,0.75,0.84375,2.26135431666667,1.13068716666667,1.1812511125,2.65625,2.82142857142857,2.82142857142857,1.916991090625,429,429,"C",13,"M",33,"CFS","Unaware","A",1,32,37,1,5,2,32,"","Exclude: NON-LEARNER - too many unsures (omits)","","Yes","Spider B","random",1,24,"9/16/2011","12:45:48","CSminusRev","Acquisition",2,421,3,452,3.5592,0.42514,1.1734,1,0.796875,1,2,1.83333333333333,3,2.55882352941176,2.215271784375,1,0.833333333333333,30,"CSminus","><",7,32,0.354270054508865,FALSE,"RevSpAFirst",1,1,0,"FALSE"
"206","1758",4,4,4,0.75,0.84375,2.26135431666667,1.13068716666667,1.1812511125,2.65625,2.82142857142857,2.82142857142857,1.916991090625,430,430,"C",14,"M",33,"CFS","Unaware","A",1,32,37,1,5,2,32,"","Exclude: NON-LEARNER - too many unsures (omits)","","Yes","Spider A","random",NA,24,"9/16/2011","12:45:48","CSplusUSRev","Acquisition",2,622,3,453,2.6961,0.56934,1.7097,1,0.796875,1,2,1.83333333333333,3,2.55882352941176,2.215271784375,1,0.833333333333333,30,"CSplus","><",7,32,0.450655148809258,TRUE,"RevSpAFirst",0,1,1,"FALSE"
"207","1758",4,4,4,0.75,0.84375,2.26135431666667,1.13068716666667,1.1812511125,2.65625,2.82142857142857,2.82142857142857,1.916991090625,431,431,"C",15,"M",33,"CFS","Unaware","A",1,32,37,1,5,2,32,"","Exclude: NON-LEARNER - too many unsures (omits)","","Yes","Spider A","random",1,24,"9/16/2011","12:45:48","CSplusUSRev","Acquisition",2,648,3,414,1.9172,1.0767,2.3805,1,0.796875,1,2,1.83333333333333,3,2.55882352941176,2.215271784375,1,0.833333333333333,30,"CSplus","><",8,32,0.730780095366796,FALSE,"RevSpAFirst",0,1,1,"FALSE"
"208","1758",4,4,4,0.75,0.84375,2.26135431666667,1.13068716666667,1.1812511125,2.65625,2.82142857142857,2.82142857142857,1.916991090625,432,432,"C",16,"M",33,"CFS","Unaware","A",1,32,37,1,5,2,32,"","Exclude: NON-LEARNER - too many unsures (omits)","","Yes","Spider B","low",1,24,"9/16/2011","12:45:48","CSminusRev","Acquisition",2,458,3,407,3.9663,0.33499,1.6136,1,0.796875,1,2,1.83333333333333,3,2.55882352941176,2.215271784375,1,0.833333333333333,30,"CSminus","><",8,32,0.288923801187454,TRUE,"RevSpAFirst",1,1,0,"FALSE"
"209","1758",4,4,4,0.75,0.84375,2.26135431666667,1.13068716666667,1.1812511125,2.65625,2.82142857142857,2.82142857142857,1.916991090625,433,433,"C",17,"M",33,"CFS","Unaware","A",1,32,37,1,5,2,32,"","Exclude: NON-LEARNER - too many unsures (omits)","","Yes","Spider A","random",NA,24,"9/16/2011","12:45:48","CSminus","Reversal",2,629,3,396,1.9035,1.0008,1.039,1,0.796875,1,2,1.83333333333333,3,2.55882352941176,2.215271784375,1,0.833333333333333,30,"CSplus","><",9,32,0.693547100581272,FALSE,"RevSpAFirst",0,1,1,"FALSE"
"210","1758",4,4,4,0.75,0.84375,2.26135431666667,1.13068716666667,1.1812511125,2.65625,2.82142857142857,2.82142857142857,1.916991090625,434,434,"C",18,"M",33,"CFS","Unaware","A",1,32,37,1,5,2,32,"","Exclude: NON-LEARNER - too many unsures (omits)","","Yes","Spider B","random",NA,24,"9/16/2011","12:45:48","CSplusUS","Reversal",2,729,3,347,2.5718,0.088643,2.4749,1,0.796875,1,2,1.83333333333333,3,2.55882352941176,2.215271784375,1,0.833333333333333,30,"CSminus","><",9,32,0.0849319665134306,TRUE,"RevSpAFirst",1,1,0,"FALSE"
"211","1758",4,4,4,0.75,0.84375,2.26135431666667,1.13068716666667,1.1812511125,2.65625,2.82142857142857,2.82142857142857,1.916991090625,435,435,"C",19,"M",33,"CFS","Unaware","A",1,32,37,1,5,2,32,"","Exclude: NON-LEARNER - too many unsures (omits)","","Yes","Spider A","random",1,24,"9/16/2011","12:45:48","CSminus","Reversal",2,459,3,472,3.5157,0.3466,1.6009,1,0.796875,1,2,1.83333333333333,3,2.55882352941176,2.215271784375,1,0.833333333333333,30,"CSplus","><",10,32,0.297582897129043,FALSE,"RevSpAFirst",0,1,1,"FALSE"
"212","1758",4,4,4,0.75,0.84375,2.26135431666667,1.13068716666667,1.1812511125,2.65625,2.82142857142857,2.82142857142857,1.916991090625,436,436,"C",20,"M",33,"CFS","Unaware","A",1,32,37,1,5,2,32,"","Exclude: NON-LEARNER - too many unsures (omits)","","Yes","Spider B","random",NA,24,"9/16/2011","12:45:48","CSplusUS","Reversal",2,395,3,379,2.0797,0.98204,2.6805,1,0.796875,1,2,1.83333333333333,3,2.55882352941176,2.215271784375,1,0.833333333333333,30,"CSminus","><",10,32,0.684126617338862,TRUE,"RevSpAFirst",1,1,0,"FALSE"
"213","1758",4,4,4,0.75,0.84375,2.26135431666667,1.13068716666667,1.1812511125,2.65625,2.82142857142857,2.82142857142857,1.916991090625,437,437,"C",21,"M",33,"CFS","Unaware","A",1,32,37,1,5,2,32,"","Exclude: NON-LEARNER - too many unsures (omits)","","Yes","Spider B","random",1,24,"9/16/2011","12:45:48","CSplusUS","Reversal",2,425,3,424,1.538,1.7199,2.2435,1,0.796875,1,2,1.83333333333333,3,2.55882352941176,2.215271784375,1,0.833333333333333,30,"CSminus","><",11,32,1.00059511492619,FALSE,"RevSpAFirst",1,1,0,"FALSE"
"214","1758",4,4,4,0.75,0.84375,2.26135431666667,1.13068716666667,1.1812511125,2.65625,2.82142857142857,2.82142857142857,1.916991090625,438,438,"C",22,"M",33,"CFS","Unaware","A",1,32,37,1,5,2,32,"","Exclude: NON-LEARNER - too many unsures (omits)","","Yes","Spider A","low",1,24,"9/16/2011","12:45:48","CSminus","Reversal",2,420,3,387,1.9432,0.48369,1.8858,1,0.796875,1,2,1.83333333333333,3,2.55882352941176,2.215271784375,1,0.833333333333333,30,"CSplus","><",11,32,0.394532228044908,TRUE,"RevSpAFirst",0,1,1,"FALSE"
"215","1758",4,4,4,0.75,0.84375,2.26135431666667,1.13068716666667,1.1812511125,2.65625,2.82142857142857,2.82142857142857,1.916991090625,439,439,"C",23,"M",33,"CFS","Unaware","A",1,32,37,1,5,2,32,"","Exclude: NON-LEARNER - too many unsures (omits)","","Yes","Spider A","random",NA,24,"9/16/2011","12:45:48","CSminus","Reversal",2,305,3,387,3.8193,0.41045,1.2243,1,0.796875,1,2,1.83333333333333,3,2.55882352941176,2.215271784375,1,0.833333333333333,30,"CSplus","><",12,32,0.343908802409059,FALSE,"RevSpAFirst",0,1,1,"FALSE"
"216","1758",4,4,4,0.75,0.84375,2.26135431666667,1.13068716666667,1.1812511125,2.65625,2.82142857142857,2.82142857142857,1.916991090625,440,440,"C",24,"M",33,"CFS","Unaware","A",1,32,37,1,5,2,32,"","Exclude: NON-LEARNER - too many unsures (omits)","","Yes","Spider B","high",NA,24,"9/16/2011","12:45:48","CSplusUS","Reversal",2,321,3,372,1.5145,1.4248,2.6483,1,0.796875,1,2,1.83333333333333,3,2.55882352941176,2.215271784375,1,0.833333333333333,30,"CSminus","><",12,32,0.885749046761456,TRUE,"RevSpAFirst",1,1,0,"FALSE"
"217","1758",4,4,4,0.75,0.84375,2.26135431666667,1.13068716666667,1.1812511125,2.65625,2.82142857142857,2.82142857142857,1.916991090625,441,441,"C",25,"M",33,"CFS","Unaware","A",1,32,37,1,5,2,32,"","Exclude: NON-LEARNER - too many unsures (omits)","","Yes","Spider A","random",1,24,"9/16/2011","12:45:48","CSminus","Reversal",2,283,3,351,1.2924,2.9537,0.0053849,1,0.796875,1,2,1.83333333333333,3,2.55882352941176,2.215271784375,1,0.833333333333333,30,"CSplus","><",13,32,1.37465184933582,FALSE,"RevSpAFirst",0,1,1,"FALSE"
"218","1758",4,4,4,0.75,0.84375,2.26135431666667,1.13068716666667,1.1812511125,2.65625,2.82142857142857,2.82142857142857,1.916991090625,442,442,"C",26,"M",33,"CFS","Unaware","A",1,32,37,1,5,2,32,"","Exclude: NON-LEARNER - too many unsures (omits)","","Yes","Spider B","random",NA,24,"9/16/2011","12:45:48","CSplusUS","Reversal",2,317,3,333,2.3953,1.3223,1.3353,1,0.796875,1,2,1.83333333333333,3,2.55882352941176,2.215271784375,1,0.833333333333333,30,"CSminus","><",13,32,0.842558073896641,TRUE,"RevSpAFirst",1,1,0,"FALSE"
"219","1758",4,4,4,0.75,0.84375,2.26135431666667,1.13068716666667,1.1812511125,2.65625,2.82142857142857,2.82142857142857,1.916991090625,443,443,"C",27,"M",33,"CFS","Unaware","A",1,32,37,1,5,2,32,"","Exclude: NON-LEARNER - too many unsures (omits)","","Yes","Spider A","random",1,24,"9/16/2011","12:45:48","CSminus","Reversal",2,327,3,394,2.7417,0.0082841,1.5791,1,0.796875,1,2,1.83333333333333,3,2.55882352941176,2.215271784375,1,0.833333333333333,30,"CSplus","><",14,32,0.00824997517636439,FALSE,"RevSpAFirst",0,1,1,"FALSE"
"220","1758",4,4,4,0.75,0.84375,2.26135431666667,1.13068716666667,1.1812511125,2.65625,2.82142857142857,2.82142857142857,1.916991090625,444,444,"C",28,"M",33,"CFS","Unaware","A",1,32,37,1,5,2,32,"","Exclude: NON-LEARNER - too many unsures (omits)","","Yes","Spider B","random",NA,24,"9/16/2011","12:45:48","CSplusUS","Reversal",2,455,3,372,1.1536,1.868,2.4598,1,0.796875,1,2,1.83333333333333,3,2.55882352941176,2.215271784375,1,0.833333333333333,30,"CSminus","><",14,32,1.05361492273737,TRUE,"RevSpAFirst",1,1,0,"FALSE"
"221","1758",4,4,4,0.75,0.84375,2.26135431666667,1.13068716666667,1.1812511125,2.65625,2.82142857142857,2.82142857142857,1.916991090625,445,445,"C",29,"M",33,"CFS","Unaware","A",1,32,37,1,5,2,32,"","Exclude: NON-LEARNER - too many unsures (omits)","","Yes","Spider B","random",1,24,"9/16/2011","12:45:48","CSplusUS","Reversal",2,618,3,465,1.6417,1.84,3.1843,1,0.796875,1,2,1.83333333333333,3,2.55882352941176,2.215271784375,1,0.833333333333333,30,"CSminus","><",15,32,1.04380405217311,FALSE,"RevSpAFirst",1,1,0,"FALSE"
"222","1758",4,4,4,0.75,0.84375,2.26135431666667,1.13068716666667,1.1812511125,2.65625,2.82142857142857,2.82142857142857,1.916991090625,446,446,"C",30,"M",33,"CFS","Unaware","A",1,32,37,1,5,2,32,"","Exclude: NON-LEARNER - too many unsures (omits)","","Yes","Spider A","low",1,24,"9/16/2011","12:45:48","CSminus","Reversal",2,413,3,444,1.5084,0.86642,1.5331,1,0.796875,1,2,1.83333333333333,3,2.55882352941176,2.215271784375,1,0.833333333333333,30,"CSplus","><",15,32,0.624022157484214,TRUE,"RevSpAFirst",0,1,1,"FALSE"
"223","1758",4,4,4,0.75,0.84375,2.26135431666667,1.13068716666667,1.1812511125,2.65625,2.82142857142857,2.82142857142857,1.916991090625,447,447,"C",31,"M",33,"CFS","Unaware","A",1,32,37,1,5,2,32,"","Exclude: NON-LEARNER - too many unsures (omits)","","Yes","Spider A","random",NA,24,"9/16/2011","12:45:48","CSminus","Reversal",2,495,3,395,1.3625,0.13632,2.2554,1,0.796875,1,2,1.83333333333333,3,2.55882352941176,2.215271784375,1,0.833333333333333,30,"CSplus","><",16,32,0.127794970772586,FALSE,"RevSpAFirst",0,1,1,"FALSE"
"224","1758",4,4,4,0.75,0.84375,2.26135431666667,1.13068716666667,1.1812511125,2.65625,2.82142857142857,2.82142857142857,1.916991090625,448,448,"C",32,"M",33,"CFS","Unaware","A",1,32,37,1,5,2,32,"","Exclude: NON-LEARNER - too many unsures (omits)","","Yes","Spider B","high",NA,24,"9/16/2011","12:45:48","CSplusUS","Reversal",2,289,3,406,1.1714,0.491,0.94829,1,0.796875,1,2,1.83333333333333,3,2.55882352941176,2.215271784375,1,0.833333333333333,30,"CSminus","><",16,32,0.399447035782601,TRUE,"RevSpAFirst",1,1,0,"FALSE"
"225","1866",3,3,3,0.333333333333333,0.464285714285714,-1.15130325,-1.02988235,-1.0905928,2.58620689655172,2.64285714285714,2.64285714285714,1.8296135,449,449,"B",1,"F",24,"CFS","Unaware","A",1,40,31,4,5,2,91,"Yes","","","","Spider A","random",NA,16,"11/18/2011","13:53:47","CSplusUS","Acquisition",NA,NA,1,151,0.019046,0.0093771,2.1427,NA,0.396551724137931,0,1,1.4,3,2.45454545454545,1.2716955,NA,0.4,14,"CSplus","X",1,32,0.00933340792207615,FALSE,"RevSpBFirst",0,NA,1,"TRUE"
"226","1866",3,3,3,0.333333333333333,0.464285714285714,-1.15130325,-1.02988235,-1.0905928,2.58620689655172,2.64285714285714,2.64285714285714,1.8296135,450,450,"B",2,"F",24,"CFS","Unaware","A",1,40,31,4,5,2,91,"Yes","","","","Spider B","random",1,16,"11/18/2011","13:53:47","CSminus","Acquisition",1,454,3,1091,2.7872,0.0067961,2.5506,0,0.396551724137931,0,1,1.4,3,2.45454545454545,1.2716955,0,0.4,14,"CSminus","X",1,32,0.0067731106124032,TRUE,"RevSpBFirst",1,0,0,"TRUE"
"227","1866",3,3,3,0.333333333333333,0.464285714285714,-1.15130325,-1.02988235,-1.0905928,2.58620689655172,2.64285714285714,2.64285714285714,1.8296135,451,451,"B",3,"F",24,"CFS","Unaware","A",1,40,31,4,5,2,91,"Yes","","","","Spider A","random",NA,16,"11/18/2011","13:53:47","CSplusUS","Acquisition",2,1301,3,1841,0.72442,0.20178,3.4293,1,0.396551724137931,0,1,1.4,3,2.45454545454545,1.2716955,1,0.4,14,"CSplus","X",2,32,0.183803791075105,FALSE,"RevSpBFirst",0,1,1,"TRUE"
"228","1866",3,3,3,0.333333333333333,0.464285714285714,-1.15130325,-1.02988235,-1.0905928,2.58620689655172,2.64285714285714,2.64285714285714,1.8296135,452,452,"B",4,"F",24,"CFS","Unaware","A",1,40,31,4,5,2,91,"Yes","","","","Spider B","random",1,16,"11/18/2011","13:53:47","CSminus","Acquisition",1,469,3,913,2.111,0.97542,0.23764,0,0.396551724137931,0,1,1.4,3,2.45454545454545,1.2716955,0,0.4,14,"CSminus","X",2,32,0.680781033972378,TRUE,"RevSpBFirst",1,0,0,"TRUE"
"229","1866",3,3,3,0.333333333333333,0.464285714285714,-1.15130325,-1.02988235,-1.0905928,2.58620689655172,2.64285714285714,2.64285714285714,1.8296135,453,453,"B",5,"F",24,"CFS","Unaware","A",1,40,31,4,5,2,91,"Yes","","","","Spider A","random",NA,16,"11/18/2011","13:53:47","CSplusUS","Acquisition",2,1010,2,1418,0.57233,0.0018261,4.0186,0.5,0.396551724137931,0,1,1.4,3,2.45454545454545,1.2716955,1,0.4,14,"CSplus","X",3,32,0.00182443470641514,FALSE,"RevSpBFirst",0,1,1,"TRUE"
"230","1866",3,3,3,0.333333333333333,0.464285714285714,-1.15130325,-1.02988235,-1.0905928,2.58620689655172,2.64285714285714,2.64285714285714,1.8296135,454,454,"B",6,"F",24,"CFS","Unaware","A",1,40,31,4,5,2,91,"Yes","","","","Spider A","random",1,16,"11/18/2011","13:53:47","CSplusUS","Acquisition",2,895,3,795,1.655,0.001384,2.5998,1,0.396551724137931,0,1,1.4,3,2.45454545454545,1.2716955,1,0.4,14,"CSplus","X",4,32,0.00138304315474752,TRUE,"RevSpBFirst",0,1,1,"TRUE"
"231","1866",3,3,3,0.333333333333333,0.464285714285714,-1.15130325,-1.02988235,-1.0905928,2.58620689655172,2.64285714285714,2.64285714285714,1.8296135,455,455,"B",7,"F",24,"CFS","Unaware","A",1,40,31,4,5,2,91,"Yes","","","","Spider B","low",1,16,"11/18/2011","13:53:47","CSminus","Acquisition",1,409,3,1000,2.161,0.3697,0.016092,0,0.396551724137931,0,1,1.4,3,2.45454545454545,1.2716955,0,0.4,14,"CSminus","X",3,32,0.314591737758638,FALSE,"RevSpBFirst",1,0,0,"TRUE"
"232","1866",3,3,3,0.333333333333333,0.464285714285714,-1.15130325,-1.02988235,-1.0905928,2.58620689655172,2.64285714285714,2.64285714285714,1.8296135,456,456,"B",8,"F",24,"CFS","Unaware","A",1,40,31,4,5,2,91,"Yes","","","","Spider A","random",NA,16,"11/18/2011","13:53:47","CSplusUS","Acquisition",2,806,3,1061,0.14358,0.0010948,3.3049,1,0.396551724137931,0,1,1.4,3,2.45454545454545,1.2716955,1,0.4,14,"CSplus","X",5,32,0.00109420114352548,TRUE,"RevSpBFirst",0,1,1,"TRUE"
"233","1866",3,3,3,0.333333333333333,0.464285714285714,-1.15130325,-1.02988235,-1.0905928,2.58620689655172,2.64285714285714,2.64285714285714,1.8296135,457,457,"B",9,"F",24,"CFS","Unaware","A",1,40,31,4,5,2,91,"Yes","","","","Spider B","random",1,16,"11/18/2011","13:53:47","CSminus","Acquisition",1,1016,3,975,2.5776,0.52294,0.55596,0,0.396551724137931,0,1,1.4,3,2.45454545454545,1.2716955,0,0.4,14,"CSminus","X",4,32,0.420642677207897,FALSE,"RevSpBFirst",1,0,0,"TRUE"
"234","1866",3,3,3,0.333333333333333,0.464285714285714,-1.15130325,-1.02988235,-1.0905928,2.58620689655172,2.64285714285714,2.64285714285714,1.8296135,458,458,"B",10,"F",24,"CFS","Unaware","A",1,40,31,4,5,2,91,"Yes","","","","Spider A","random",NA,16,"11/18/2011","13:53:47","CSplusUS","Acquisition",2,605,3,1141,0.52093,0.0015579,2.4204,1,0.396551724137931,0,1,1.4,3,2.45454545454545,1.2716955,1,0.4,14,"CSplus","X",6,32,0.00155668773269239,TRUE,"RevSpBFirst",0,1,1,"TRUE"
"235","1866",3,3,3,0.333333333333333,0.464285714285714,-1.15130325,-1.02988235,-1.0905928,2.58620689655172,2.64285714285714,2.64285714285714,1.8296135,459,459,"B",11,"F",24,"CFS","Unaware","A",1,40,31,4,5,2,91,"Yes","","","","Spider B","random",1,16,"11/18/2011","13:53:47","CSminus","Acquisition",1,588,3,1061,2.1363,0.75057,0.16529,0,0.396551724137931,0,1,1.4,3,2.45454545454545,1.2716955,0,0.4,14,"CSminus","X",5,32,0.559941449187754,FALSE,"RevSpBFirst",1,0,0,"TRUE"
"236","1866",3,3,3,0.333333333333333,0.464285714285714,-1.15130325,-1.02988235,-1.0905928,2.58620689655172,2.64285714285714,2.64285714285714,1.8296135,460,460,"B",12,"F",24,"CFS","Unaware","A",1,40,31,4,5,2,91,"Yes","","","","Spider A","random",NA,16,"11/18/2011","13:53:47","CSplusUS","Acquisition",2,848,2,750,1.1032,0.25485,5.2285,0.5,0.396551724137931,0,1,1.4,3,2.45454545454545,1.2716955,1,0.4,14,"CSplus","X",7,32,0.227016043528084,TRUE,"RevSpBFirst",0,1,1,"TRUE"
